-0.19603465	0.20585993	-0.1285264	-0.17554219	0.21597439	-0.23436831	0.25397724	0.23577343	-0.20981354	0.14572434	-0.14914857	-0.1049357	-0.13922247	-0.14378197	0.15958501	-0.13825923
0.11719227	0.050861374	-0.10972738	0.069212556	-0.09690494	0.099059105	-0.16000995	0.076278	0.010551548	-0.07639104	0.09015238	-0.12794033	-0.18765703	0.14744589	-0.16847818	-0.072773114
0.08946916	-0.07567191	-0.14478086	-0.07986171	-0.11014058	0.10870153	-0.122705124	-0.09174003	0.15226932	0.18791665	-0.087431006	-0.091032	-0.17142048	-0.10060135	0.12113718	0.16961001
0.16597225	-0.18559627	-0.2042755	-0.19083446	-0.19939086	0.21301991	-0.24037254	-0.19424304	0.22865053	0.15981475	-0.08857947	-0.183214	-0.2109395	-0.1927685	0.15156256	0.20409505
0.10060404	-0.050530177	-0.10004455	-0.025863705	-0.058736052	0.06226423	-0.0859599	-0.087392665	0.12226158	0.13428651	-0.10309467	-0.036265917	-0.050133936	-0.03140272	0.026575483	0.13001108
0.137763	-0.006402856	-0.15931462	-0.12123364	-0.11323981	0.08140039	-0.15162833	-0.11377186	0.08761821	0.091321126	-0.07740171	-0.09232351	-0.18470295	-0.089880094	0.08436785	0.19726406
-0.1108929	-0.13238806	0.08888392	0.00036984964	0.07672634	0.15112594	-0.21783957	-0.056413747	0.17105372	0.07438504	0.12021355	0.09773249	0.07194554	0.19158608	-0.14091784	0.17532331
0.12549336	-0.12976159	-0.09727057	-0.13775823	-0.09994551	0.10859436	-0.10785094	-0.073120035	0.15266927	0.09751509	-0.099335	-0.03423629	-0.06921543	-0.06901982	0.027193097	0.09729025
0.23358339	-0.030453395	-0.2088635	-0.11494758	-0.24363218	0.24656637	-0.20971756	-0.08214932	0.20232113	0.17804362	-0.09393157	-0.15963066	-0.1892813	-0.09028143	0.105364725	0.15110658
0.17951125	-0.1773028	-0.14520122	-0.13724107	-0.16438226	0.20475496	-0.16526692	-0.12568137	0.17836164	0.10933468	-0.16058075	-0.1456823	-0.22037913	-0.14436357	0.16948101	0.2027262
0.0827043	0.18368527	-0.2173699	-0.091705374	0.054872543	-0.035882216	0.08622551	0.20050143	-0.19163544	0.06700051	-0.114819	-0.18865265	-0.12680675	-0.05438525	0.041325554	-0.22030348
0.12861861	-0.0639659	-0.15286086	-0.098352045	-0.15553796	0.21198949	-0.19180498	-0.12585162	0.16694812	0.08886971	-0.07095561	-0.1823732	-0.24716042	-0.09159691	0.11667188	0.08894005
0.043554354	0.058968537	-0.1228621	-0.07275854	-0.039272957	-0.03441649	0.06548494	0.082238205	-0.09950831	0.0035820708	-0.04355309	-0.10469202	-0.07180708	-0.04919496	0.036864433	-0.061317563
0.21705832	-0.0734601	-0.20732176	-0.18691732	-0.1302416	0.15302043	-0.17143603	-0.15369205	0.1770699	0.22392975	-0.13903059	-0.12738429	-0.24580824	-0.1909167	0.18009053	0.19326518
-0.06104773	0.17008872	0.063012056	0.10405075	0.046239946	-0.046391178	0.1466693	0.102418005	-0.11907863	-0.101953216	0.112605445	0.03676301	0.09360503	0.014123512	0.07211667	0.026222387
0.18959959	-0.1563243	-0.15142372	-0.13674219	-0.24038061	0.25702053	-0.23955084	-0.18945883	0.2501541	0.12895899	-0.116254024	-0.17355175	-0.19191925	-0.1076389	0.16465393	0.25971225
0.08864574	0.104975656	-0.10988305	0.14690843	-0.14923114	0.09325494	-0.16226132	0.08523609	0.13413876	-0.092139825	0.16699257	-0.094094016	-0.13652226	0.09311577	-0.08855938	0.00077452214
0.15047139	0.10903318	-0.19272657	0.11253229	-0.07312823	0.07244605	-0.05959492	0.120886765	-0.06314697	-0.13112725	0.07172045	-0.16716172	-0.07724357	0.12092475	-0.12007916	-0.11267212
-0.11214592	0.21511506	-0.14701211	-0.17554747	0.19595963	-0.20733769	0.24352726	0.18490346	-0.18467408	0.18629266	-0.20781457	-0.16156663	-0.14108026	-0.15065692	0.1665873	-0.20231906
0.17787096	0.17709711	-0.20585158	0.10367754	-0.0030919276	0.03511648	0.0557436	0.1920835	-0.23639695	-0.09743712	0.078381754	-0.17046891	-0.1308963	0.052739877	-0.09144672	-0.2553458
-0.05078737	-0.047588017	0.11757232	0.01303048	0.11085862	-0.1053104	-0.0007314035	-0.03131119	0.074926466	0.02856795	-0.05024019	0.10632011	0.009554902	0.028794741	-0.010189805	0.12623496
-0.19269793	0.30552584	0.07918863	0.0951799	0.2427221	-0.22060306	0.25110796	0.2701487	-0.14324437	-0.1522756	0.017998232	0.06923564	0.10231107	0.052487876	0.06106322	0.009626608
-0.031539258	0.2553851	-0.054682914	0.0840745	0.11929543	-0.17931078	0.20891725	0.2036417	-0.30225947	-0.044085436	-0.06499338	-0.07952377	0.011663161	-0.1820851	0.23758943	-0.16073853
0.050111756	0.034820452	-0.0514541	-0.05447853	-0.0050291824	-0.034015108	0.050764147	-0.03098108	-0.027711803	0.024217686	-0.100717954	-0.09195938	-0.042593498	-0.11829754	0.22981818	0.00031971748
-0.028137961	0.08044439	-0.07899528	0.03157017	-0.012663575	-0.027235918	0.06551213	0.11266066	-0.020833319	-0.0047492296	-0.06589117	-0.009424253	-0.017741492	-0.038846646	0.13342816	0.050797917
0.17879334	-0.097374745	-0.14192994	-0.11516133	-0.19342878	0.15107125	-0.14411965	-0.09073018	0.15174612	0.14846618	-0.06498893	-0.1265214	-0.1671687	-0.13863035	0.11397559	0.19423924
-0.03698046	-0.02888735	-0.07681886	-0.256915	-0.01152915	-0.07772075	0.007864326	-0.07261278	0.009888415	0.2850819	-0.2133036	0.022032319	-0.0905738	-0.15975451	0.110231966	0.05914436
-0.0031745401	-0.037414283	-0.022484172	-0.16199934	-0.0012617445	-0.05915999	-0.07299489	-0.05827785	-0.05310254	0.13785835	-0.09542452	0.08507237	-0.11054777	-0.048342474	-0.036312085	0.01633753
0.15693009	0.037966065	-0.1821661	-0.048831012	-0.10672994	0.105834424	-0.052074555	0.04190913	-0.017428728	0.047211785	-0.058897175	-0.09886957	-0.1209118	0.034093753	-0.01882196	-0.051606823
0.082716085	-0.1096715	-0.02916704	-0.07839495	-0.0838204	0.1654785	-0.19204375	-0.040347807	0.123488896	0.13144621	0.12156018	0.042871714	-0.15131557	0.16440222	-0.1529016	0.040550116
0.14900081	0.07561965	-0.09940472	0.014263096	-0.088781156	0.16416502	-0.20520686	0.044011317	-0.03718837	0.053971697	0.09923168	-0.14678314	-0.20751604	0.082561485	-0.09341296	-0.08368759
-0.017208576	0.21237837	-0.20273188	-0.10750818	0.16745098	-0.16073458	0.14509062	0.24697863	-0.21713246	0.14367437	-0.20896262	-0.16996405	-0.14827752	-0.13530526	0.11611977	-0.19394846
0.12789074	0.12178597	-0.15400738	0.116808824	-0.22163878	0.12342295	-0.17736065	0.11809866	0.05652291	-0.14353253	0.15821008	-0.13451938	-0.216751	0.13688841	-0.12947991	-0.100397505
0.06628218	-0.08417537	-0.018773241	-0.07223609	-0.04313545	-0.013081731	0.027349763	-0.016951066	0.12824358	-0.037160393	-0.07739579	-0.017710825	-0.054310545	-0.08086132	0.14919445	0.08165139
0.014103622	-0.044734184	0.027105171	-0.10486532	-0.061198555	0.09492039	-0.2426831	-0.036285773	0.20407796	0.14121628	0.091910504	0.08303935	-0.079606675	0.07231332	-0.095790006	0.16924132
0.11767843	0.19720459	-0.21698572	-0.17706074	0.23783949	-0.20764722	0.17173041	0.20168214	-0.27110934	0.18621777	-0.2463619	-0.24276036	-0.22255066	-0.17237195	0.2638092	-0.2509366
0.114775404	0.05929463	-0.056724876	-0.007995823	-0.02852806	0.0863923	-0.09898052	-0.02845374	0.11217757	-0.02488634	0.059437044	-0.047885895	-0.009509509	0.0680214	-0.13296346	0.16017549
-0.03705312	-0.054438088	0.0865481	-0.11799646	-0.055332605	0.045011006	-0.004540525	-0.061962914	0.1799207	0.11287246	-0.10421531	0.04809813	-0.01792282	-0.069083646	0.021808257	0.16179594
-0.05333298	0.009507241	0.16048099	0.039434273	0.08734799	-0.055709094	0.073223025	0.010585036	0.19933975	-0.054307565	0.1167995	0.11201968	0.11328483	0.1268947	-0.114030905	0.14197265
-0.12415223	-0.1072968	0.08684782	-0.07883846	0.15295383	-0.10391813	-0.04567699	-0.06902643	0.06666248	0.14487371	0.097206175	0.0582659	0.029164847	0.11671163	-0.083032265	0.10079455
-0.029416721	0.007835394	0.0286145	-0.065124504	0.03374414	-0.007841594	-0.024782043	0.0054860977	-0.050716076	0.04105654	0.09277884	0.021201579	-0.019950109	0.08054118	-0.12840366	0.057042696
-0.18339232	0.16016984	0.1431993	0.14412072	0.22504406	-0.14062047	0.18351698	0.1925573	-0.030344246	-0.13528162	0.15886876	0.15596944	0.22717686	0.182295	0.01516487	0.11887407
-0.0946927	0.03785767	0.07618627	0.06692905	0.1394284	-0.13997735	0.09344811	0.135112	0.07106549	-0.12905228	0.16765477	0.10439284	0.15809248	0.13546175	-0.014402266	0.092090994
0.037409376	0.1260557	-0.10595116	-0.10863696	0.13534449	-0.16384153	0.12074245	0.11381229	-0.17012551	0.072374456	-0.071673736	-0.1473847	-0.052381534	-0.11807458	0.13085705	-0.12285873
0.022055103	0.10681864	-0.092934564	-0.069381334	0.050519057	-0.018548118	0.120202065	0.11942494	-0.1418969	0.035570122	-0.054879252	-0.13455561	-0.04735164	-0.09653577	0.0038519835	-0.10388363
0.14094014	-0.0005702192	-0.08635594	-0.1270409	-0.08224203	0.0065094116	0.0029622652	-0.017629853	-0.1652373	0.08737495	-0.14018838	-0.15590908	-0.12067084	-0.17204867	0.17799856	-0.12572673
-0.10473413	0.13935497	-0.09031443	0.023818051	0.18065585	-0.10851749	0.16819112	0.16845928	-0.17635064	-0.010384481	-0.08644726	-0.0069389227	-0.042106327	0.009616993	0.061336208	-0.09202579
-0.13498408	0.16087514	-0.08130234	-0.09992223	0.097575635	-0.05204192	0.0670375	0.11832851	-0.15244813	0.13672012	-0.08885029	-0.0200867	-0.0143409185	-0.0432209	0.043997478	-0.11977945
-0.091852	0.11857688	-0.14934635	-0.17608796	0.17640801	-0.16801448	0.19244905	0.12133516	-0.1998918	0.14569768	-0.15516096	-0.104355015	-0.102903396	-0.11856965	0.12399882	-0.117092036
-0.11974141	0.23854575	0.051594388	0.103724495	0.16274834	-0.14716877	0.14282511	0.1746033	-0.1392741	-0.12546714	-0.041951343	-0.026885178	0.025493588	0.011527151	0.17459165	-0.028755527
0.21335995	0.08303594	-0.15529224	-0.14221363	-0.03056465	-0.064878576	0.14383383	0.14884183	-0.12812436	0.2253488	-0.1729745	-0.13590612	-0.16050763	-0.1124063	0.11664324	-0.131473
0.07324413	0.10097084	-0.17347662	-0.19288155	0.01267056	-0.046729457	0.12891161	0.014847831	-0.084901966	0.13855562	-0.19758953	-0.0908679	-0.16663542	-0.16545863	0.14568727	-0.08122377
0.059954505	0.15077202	0.03375436	0.14235517	-0.02783589	0.010238427	0.10856466	0.11080667	0.04166183	-0.13807659	0.090656206	-0.027321579	0.03526925	0.11590754	0.008347602	0.068635195
0.14659554	-0.056752622	-0.104302354	-0.12590916	-0.16904624	0.14470915	-0.14647807	-0.13370575	0.15819731	0.1591557	-0.10665069	-0.09841226	-0.095091954	-0.12498643	0.10044147	0.12670638
-0.019981777	0.0002477169	-0.033042707	0.001111865	-0.003095258	-0.010522664	0.009103764	0.044247914	-0.033572994	0.021173026	0.022750188	-0.03691559	-0.024359692	-0.034297764	-0.043181933	0.019056011
0.055396173	-0.13533291	-0.025356904	-0.079064354	-0.095633	0.17577268	-0.18541749	-0.13206315	0.18268976	0.18484005	-0.04409062	0.015348014	-0.07217515	0.011388295	-0.026644848	0.2576142
-0.110277444	0.11128475	-0.075978965	-0.04154597	0.17146516	-0.07578916	0.09774953	0.08110889	-0.14843912	0.056426406	-0.13679713	-0.052363515	-0.0075560496	-0.062359545	0.032384798	-0.11766072
0.10891582	-0.08429704	-0.052549373	-0.16817068	-0.0454816	0.05380441	-0.08040217	-0.041725177	0.037897386	0.14349689	-0.11191092	-0.0007650819	-0.14435904	-0.065497585	0.0375623	-0.015363943
-0.055918366	0.065157115	-0.105281994	-0.2366794	0.09397566	-0.09013192	0.05077592	0.063861206	-0.15064418	0.18785842	-0.08711261	0.03684411	-0.11190228	-0.13279772	0.018262777	-0.08075859
0.15393096	0.111827895	-0.21891409	-0.06638395	-0.140055	0.025833506	-0.059464216	-0.026318017	-0.032490317	0.12948869	-0.053126473	-0.13006523	-0.20758125	-0.04585257	0.021290137	0.0306423
-0.12910067	0.079119876	0.071045406	0.052338783	0.07123961	-0.052321307	0.01484034	0.013448232	-0.01915385	0.041636415	0.08327657	0.11047408	0.080036424	0.05937494	-0.02559842	0.0519842
-0.044861	-0.026097715	0.070919275	0.1180736	-0.02698012	-0.06168371	0.112883635	-0.066006936	0.12562062	-0.06837241	-0.022101091	0.03427889	0.08606323	0.021665448	0.13184804	0.16302337
-0.069753334	0.09194828	0.13872564	0.083152	0.06272488	-0.100301206	0.04775652	0.022349559	0.12645812	-0.06450455	0.02534918	0.16527906	0.051916093	0.010726754	-0.033843398	0.13029984
-0.14574268	0.115043126	0.012211415	0.0209381	0.09836738	-0.12959656	0.12166774	0.16397224	-0.087545164	-0.10564842	-0.02739407	0.021607218	0.0921742	-0.013945451	0.12546372	0.07841914
-0.15869188	-0.15786047	0.13485292	-0.1091033	0.09913328	-0.009402998	-0.21336661	-0.08333754	0.16634554	0.18930206	0.1078397	0.19181283	0.07042453	0.18861435	-0.14229669	0.15780708
0.08798084	-0.04299462	0.007734285	-0.075999916	-0.040548615	0.051567446	-0.06313912	-0.0539601	0.061285187	0.090976626	-0.038517848	0.024958776	-0.05103063	-0.09152161	0.10164518	0.11574594
0.009810979	0.11837762	0.026455013	0.13347667	0.064178586	-0.042544506	0.077208005	0.09158559	0.0007513933	-0.1807932	0.08031612	0.021189716	0.02558492	0.1164085	-0.028815757	0.04708512
0.119261816	-0.001592061	-0.16496131	-0.10233496	-0.119749546	0.0990849	-0.019852588	-0.035511274	0.020684186	0.091564216	-0.05035307	-0.17911342	-0.13767004	-0.07106722	0.073651485	-0.016148308
-0.15763317	-0.1620846	0.16511878	0.015446832	0.13657202	-0.09684361	-0.053481527	-0.05398112	0.20895602	0.10546435	0.13151442	0.23459676	0.15363123	0.18867782	-0.19167918	0.20409043
0.005098877	-0.057335462	-0.030502671	-0.119131856	0.017573077	0.061166298	-0.109062724	0.027362015	0.032467652	0.17111415	0.013564847	-0.013029756	-0.08219117	0.08278297	-0.0931657	0.10324274
0.09274858	-0.003574466	-0.057058018	-0.00788301	-0.13434307	0.09840815	-0.088984735	-0.06462952	0.24055415	0.07590414	-0.027963053	-0.044403378	-0.12508199	-0.11856936	0.07729827	0.17731206
0.16165128	0.08117589	-0.13788563	-0.0039568604	-0.16415712	0.17011324	-0.18562725	0.0073982016	0.06780328	0.03794672	-0.01082792	-0.12181174	-0.21490833	-0.014337417	-0.082876176	-0.01185808
0.08455856	0.17326356	-0.09509898	0.098900214	0.044373285	0.007233875	0.038541533	0.18557896	-0.06565895	-0.15803151	0.06396705	-0.12296812	0.013363122	0.13949865	-0.07263496	-0.08589184
-0.027847981	0.05427195	0.030668136	-0.026773706	0.061664127	-0.03994324	0.01168937	0.049666084	-0.06841378	0.08213	-0.0728344	0.071034186	-0.079010144	0.012459413	-0.07362944	-0.002131834
-0.14667524	-0.21701853	0.10536571	-0.18956079	0.15568379	-0.09543773	-0.14967267	-0.1842042	0.12507197	0.18302375	0.033299614	0.13369222	-0.01685276	0.18119235	-0.17387694	0.18480495
-0.088572934	0.022418818	0.05352289	0.06412746	0.062788896	-0.0038788277	0.08041602	0.035653412	-0.020976136	-0.10423003	0.035415813	0.06684059	0.022106068	-0.009136155	0.02822354	0.024121158
-0.023232052	-0.16320515	0.109184235	-0.20126343	-0.0987686	0.1663609	-0.17773381	-0.18671305	0.21232304	0.24316125	0.106897235	0.10721121	-0.13250816	0.20225242	-0.16305305	0.1900116
-0.038322944	0.18772879	-0.19309165	-0.15520778	0.14978802	-0.12783967	0.22182864	0.19373499	-0.22104982	0.19160093	-0.16837963	-0.122122504	-0.0618843	-0.18651943	0.16485152	-0.14113255
-0.12778565	0.24655448	-0.20787586	-0.23751141	0.27475744	-0.20829289	0.19192618	0.1777795	-0.2767088	0.22096576	-0.24353424	-0.17700686	-0.13018131	-0.17812638	0.26341537	-0.22004047
-0.256785	-0.28660905	0.23991078	0.057323564	0.21376023	-0.043222252	-0.31304562	-0.15875883	0.2774315	0.29743606	0.30717447	0.2759437	0.23973256	0.28974813	-0.3080141	0.25214183
-0.17683387	-0.16048741	0.19233008	-0.18796013	0.2362881	-0.067400165	-0.12058052	-0.17014003	0.05637086	0.24976216	0.11604526	0.15830816	0.11319029	0.21142092	-0.16277178	0.21608914
-0.15822895	-0.31469968	0.18790694	-0.32425344	0.091863394	0.1149109	-0.3377105	-0.2899897	0.32361677	0.3252413	0.053779766	0.26607105	0.004068046	0.22124669	-0.3036315	0.22579724
0.17740701	-0.12951593	-0.12475241	-0.12642807	-0.13276376	0.18349053	-0.16452214	-0.12642857	0.19782756	0.13879114	-0.19080259	-0.17703146	-0.23110266	-0.15009901	0.18704864	0.20114253
-0.11258679	0.11114603	-0.10798884	-0.23021242	0.14185631	-0.16501194	0.13764942	0.118959196	-0.102433845	0.25895438	-0.17352885	-0.018413708	-0.15808837	-0.11606104	0.0939027	-0.0897883
-0.16730654	-0.03423163	0.13611515	0.03611876	0.15594818	-0.14064056	0.047437247	0.06998608	0.13567373	-0.0048842784	0.16899978	0.16565202	0.07360784	0.10202893	-0.107946664	0.11716778
-0.016692989	-0.0986052	0.06346806	-0.09536135	-0.08496377	0.1359501	-0.122359924	-0.10347288	0.12290699	0.13789251	-0.05934364	0.01829844	-0.118051186	0.07396134	-0.12140592	0.12205434
-0.024319774	0.19295692	-0.05143583	0.264	0.071602196	-0.018229246	0.15465662	0.21621826	-0.12211562	-0.27153862	0.23236158	-0.03219698	0.07769494	0.16356607	-0.016214892	-0.008434418
-0.07660856	0.053242892	0.1696049	0.13530193	0.061583303	-0.038156234	0.17168175	0.021704173	0.20200138	-0.10430778	0.032299522	0.1642245	0.12896195	0.057368416	0.14702512	0.22032906
0.017889844	0.023195175	-0.096614085	0.11265715	-0.06683664	0.10938481	-0.046534557	0.04580572	0.0016689638	-0.04499021	0.043828722	-0.035239846	-0.06207748	0.04555716	-0.062361334	-0.022501158
0.15627775	0.078151725	-0.22070324	0.03237004	-0.18654455	0.1368437	-0.12992904	0.15060861	-0.078501806	-0.016076017	0.041325815	-0.1666525	-0.1961861	0.026706375	-0.09561403	-0.117994756
-0.12668549	-0.0285451	0.007221032	-0.1710403	0.11788215	-0.15645218	-0.014284834	-0.021119492	-0.04969544	0.2107674	-0.029245185	0.084360644	-0.041843474	-0.012201409	-0.049106177	0.019019034
-0.077698916	0.16848613	0.028315302	-0.030855542	0.11746758	-0.15056497	0.12694278	0.16480233	-0.1202494	-0.0077811577	-0.10973483	0.0096191345	0.026935922	-0.039917074	0.10598046	-0.021625012
0.089574575	-0.01857465	-0.026389562	-0.079934925	-0.073011726	0.026806151	-0.10556513	-0.018357683	0.020153036	0.042353872	-0.10228719	-0.098701	-0.059507255	-0.07634459	0.055714216	0.07815134
0.13370185	-0.044446137	-0.17383175	-0.14130619	-0.09696936	-0.012688277	-0.012591553	-0.003943319	-0.03577195	0.15706557	-0.1713719	-0.11104427	-0.14861852	-0.14835864	0.11924365	0.040945966
-0.10710974	0.09807698	-0.08130302	-0.0930937	0.09980428	-0.052520465	0.072728135	0.13976607	-0.07083324	0.06466115	-0.052701205	-0.059458602	-0.057452362	-0.06209736	0.08551946	-0.09426389
0.03295006	0.1560143	-0.22092347	-0.058255877	0.0010337951	-0.05627966	0.06871443	0.2213559	-0.14736617	0.111006096	-0.13248113	-0.15911199	-0.15082213	-0.121922836	0.0623425	-0.11912283
-0.13269475	-0.088881746	0.120155975	-0.16281925	0.10561965	-0.050539654	-0.1770178	-0.15281054	0.17478459	0.16132416	0.08075601	0.11606038	0.0035603151	0.11105787	-0.17888539	0.15986562
-0.11819213	-0.13690825	0.15029445	-0.18684539	0.07758468	0.1193346	-0.202986	-0.14442463	0.14884767	0.13988069	0.12602387	0.13137734	-0.0042878184	0.11210033	-0.100819886	0.17058012
-0.16598603	-0.2174738	0.18830673	-0.23506312	0.10786255	0.05612648	-0.25996178	-0.18290336	0.1524001	0.23187155	0.14830695	0.12187382	0.033064764	0.16295303	-0.21608347	0.18455432
0.14040801	0.031357367	-0.05827778	0.13131085	-0.09916126	0.21429092	-0.18666545	0.1301574	0.15510204	-0.05117425	0.17166047	-0.03973052	-0.08105343	0.2247171	-0.17680109	0.018200552
0.08116391	0.1252479	-0.1406819	-0.13311765	0.030642232	-0.117610574	0.1507738	0.078437805	-0.16886754	0.1562939	-0.079566136	-0.168001	-0.15789507	-0.119754665	0.105022244	-0.11388379
0.08622316	0.042573098	-0.17605959	-0.093715034	-0.07599899	-0.039714985	0.064148724	0.004507344	-0.043676887	0.16963995	-0.12978737	-0.15527222	-0.09613486	-0.20098165	0.12879758	-0.05840893
0.100416936	0.078399435	-0.08929746	-0.16216186	0.10578302	-0.097014986	0.09191614	0.11455188	-0.102338344	0.1649524	-0.14635244	-0.13360031	-0.06751315	-0.1282646	0.117192484	-0.1253621
0.024535382	-0.025198868	-0.03273841	-0.024637079	-0.051414266	0.12878402	-0.05130426	-0.07170131	0.100704074	0.040383514	-0.091964446	-0.10883611	-0.07149509	-0.039921295	0.046777055	0.06592427
-0.11838162	0.22198537	-0.19550516	-0.18418978	0.15390989	-0.18684779	0.19249235	0.15774518	-0.19184774	0.15337849	-0.1784207	-0.14838956	-0.08204977	-0.15593651	0.12827408	-0.15855585
-0.15641852	0.032543313	0.089127325	-0.044234984	0.19894753	-0.12868671	0.14611195	0.13600346	-0.11155329	0.038012374	-0.053445052	0.16342622	0.061200563	0.004410979	0.036238875	0.09043907
-0.020000627	0.06686055	-0.059476636	0.066265106	-0.017522933	0.03809904	-0.00751314	-0.015344368	0.05993003	-0.029539129	0.055106968	-0.033267938	-0.04216709	0.009714451	0.036425527	0.107015446
0.026768727	0.20261867	-0.18794684	-0.1417334	0.0718924	-0.12774989	0.1090427	0.15792857	-0.13412571	0.20604554	-0.20484407	-0.16523173	-0.15799125	-0.19188821	0.21476753	-0.11549609
0.2112065	-0.15669806	-0.098847166	-0.17461358	-0.17513046	0.12652682	-0.12435502	-0.1286629	0.20511383	0.18502119	-0.15258652	-0.097524896	-0.17737554	-0.122513555	0.14642426	0.20007747
-0.11034915	0.16844983	0.16582362	0.13293135	0.13234553	-0.15451752	0.16081148	0.10910632	-0.06754754	-0.13076948	0.075378045	0.0840284	0.109466694	0.07833088	0.09428989	0.12600033
0.08199197	0.0776058	-0.05636393	0.06452736	-0.11433024	0.03288521	-0.09953907	0.10789327	0.008166684	-0.073883586	0.124443695	-0.04527495	-0.09697764	0.051186793	-0.12698252	-0.043306164
0.12863766	0.12124968	-0.14237256	0.14665705	-0.11692779	0.11341824	-0.13225086	0.10185056	-0.008452558	-0.16778745	0.121388726	-0.12346886	-0.14557344	0.09870943	-0.13650168	-0.104739904
-0.10589665	0.06118012	0.0584455	0.13626294	0.03924873	-0.08567388	0.07365149	0.048461962	-0.044484317	-0.08341798	0.04460278	0.013984519	0.011361266	0.036520682	-0.00046537572	0.07925086
-0.08488351	0.026265753	0.054794986	0.024069855	0.04903136	-0.03629862	0.05692287	0.04387795	0.020430135	-0.010773743	0.13791677	0.089169145	0.06797206	0.10255864	-0.066906855	0.16883984
-0.030777125	0.06910051	0.02464765	0.025361253	-0.017994434	0.03759066	-0.0041116695	0.018213242	0.031590484	-0.037422262	0.029979818	-0.032968767	-0.02703742	0.04234615	0.0383226	0.042275142
0.23910071	-0.09168252	-0.1714131	-0.14936796	-0.2314502	0.19862345	-0.13526894	-0.106004804	0.17763947	0.15299186	-0.18362375	-0.12618753	-0.2598692	-0.15970488	0.20933715	0.18635711
0.21789798	-0.15372384	-0.2335167	-0.20946719	-0.16511212	0.17979337	-0.22389165	-0.1572557	0.16878553	0.24074845	-0.1494115	-0.20216131	-0.24163036	-0.15507516	0.22912547	0.18112487
0.08022183	0.15629669	-0.16010563	-0.14899406	0.03105029	-0.19498232	0.114961475	0.2304124	-0.2144568	0.14719008	-0.19016075	-0.16933152	-0.14748074	-0.18152776	0.15781486	-0.1841113
0.020344747	-0.004280111	-0.0039645256	0.026224924	-0.03078508	0.086127326	-0.03179652	-0.0082809115	0.15208752	-0.054837618	0.041224826	-0.0133310845	-0.05261128	0.108427584	-0.087243065	0.15677994
0.14368254	0.09790078	-0.119012564	0.06300924	-0.083023354	0.15335144	-0.07498905	0.03268038	-0.038304597	-0.0793986	0.05197817	-0.0829474	-0.10747586	0.055379454	-0.14705727	-0.08764736
0.07307223	0.13384558	-0.07852741	0.059802376	-0.057011593	0.10658188	-0.08764725	0.031953488	0.037759393	-0.024913736	0.048200138	-0.123467565	-0.11029259	0.0700459	-0.007665582	-0.03414091
-0.026889164	0.17516878	0.0047978675	0.22769083	-0.0038934955	0.026955549	0.037017517	0.18991238	-0.21104352	-0.1446715	0.18224435	-0.080979854	0.065736644	0.1256387	-0.05791911	-0.072569765
0.15209214	-0.027219128	-0.18082209	-0.043120336	-0.17249896	0.18835983	-0.15930618	-0.0013802364	0.07182257	0.10250092	0.029881468	-0.184281	-0.20354187	0.030603275	-0.05968837	-0.04683254
0.16631955	0.166716	-0.09505338	0.21609709	-0.113584876	0.13114509	-0.14842764	0.11636934	0.13088651	-0.24946333	0.22487684	-0.16359432	-0.059351783	0.2017013	-0.20650399	-0.032789655
0.07942208	0.06028688	-0.07313073	0.10899062	-0.12975	0.07837405	-0.14605464	0.12897977	0.011563467	-0.067194566	0.030383809	-0.12582894	-0.11345057	0.066023394	-0.076562375	-0.040798478
0.18806134	-0.11751785	-0.16677353	-0.20259576	-0.10020901	0.12251055	-0.11860575	-0.079564884	0.09346415	0.15053192	-0.19230972	-0.18177406	-0.18128727	-0.11204578	0.17716235	0.16053528
0.12810059	-0.050806176	-0.2053578	-0.09099916	-0.057340354	0.082153864	-0.010008777	-0.11044988	0.0741218	0.115844734	-0.17460622	-0.12267337	-0.16519469	-0.1129335	0.16919558	0.11669626
0.12325784	-0.02012943	-0.22038573	-0.11126412	-0.18302172	0.14908078	-0.1433246	-0.12665115	0.13531531	0.14179575	-0.085317284	-0.12150025	-0.16333057	-0.112301245	0.12871076	0.13180643
0.04684898	0.017376937	0.010322491	0.0064681764	-0.07593679	0.12658112	-0.15004548	-0.00169696	0.069733635	-0.0066645634	0.11683898	-0.06044361	-0.11490611	0.13984291	-0.09754493	0.02569426
-0.19504626	-0.19167393	0.11601253	-0.29082856	0.09425374	-0.057009824	-0.15698726	-0.16673186	0.034572393	0.22577205	-0.08128154	0.2038631	-0.061118234	0.047384214	-0.17566529	0.18105656
-0.0028365366	0.00054841116	-0.0114861615	0.040345494	-0.04932343	0.003159929	-0.0082118735	-0.010863103	-0.047394168	-0.0019079447	0.0059833154	-0.005703233	-0.014788162	0.032539714	-0.029952312	-0.017788958
-0.26326248	0.22663032	0.25323367	0.18805431	0.18613599	-0.23233628	0.19461976	0.2438335	-0.12718064	-0.22375067	0.17905912	0.24515314	0.26082748	0.01756725	0.21435009	0.21330698
0.08310121	0.091192834	-0.121524125	-0.15305382	-0.088486716	-0.051908072	0.067520246	0.06660777	-0.10044327	0.13038352	-0.09395612	-0.08589796	-0.1055659	-0.07483106	0.13094889	-0.11763711
0.014152032	0.16904044	-0.031845607	0.16494527	0.07118113	0.003527179	0.047748934	0.1322658	-0.014386777	-0.14253116	0.21158928	-0.027076233	0.07427176	0.2210064	-0.17492811	0.01866593
